timestamp,open,high,low,close,volume,oi
2025-11-17 09:15:00+05:30,1520.9,1522.9,1516.0,1520.9,161909,0
2025-11-17 09:20:00+05:30,1520.8,1522.0,1519.1,1519.1,78480,0
2025-11-17 09:25:00+05:30,1519.1,1521.4,1519.1,1520.3,41451,0
2025-11-17 09:30:00+05:30,1520.3,1521.9,1520.1,1520.5,47621,0
2025-11-17 09:35:00+05:30,1520.8,1521.2,1520.2,1520.8,40604,0
2025-11-17 09:40:00+05:30,1520.8,1523.7,1520.6,1522.9,101927,0
2025-11-17 09:45:00+05:30,1522.9,1523.4,1522.0,1522.6,96350,0
2025-11-17 09:50:00+05:30,1522.6,1522.9,1521.7,1522.4,36319,0
2025-11-17 09:55:00+05:30,1522.5,1522.6,1521.0,1521.1,24739,0
2025-11-17 10:00:00+05:30,1521.1,1521.3,1518.0,1518.4,71653,0
2025-11-17 10:05:00+05:30,1518.2,1519.6,1517.8,1519.1,44296,0
2025-11-17 10:10:00+05:30,1519.0,1519.8,1519.0,1519.4,25662,0
2025-11-17 10:15:00+05:30,1519.4,1519.8,1519.0,1519.4,39030,0
2025-11-17 10:20:00+05:30,1519.5,1520.4,1519.0,1520.2,45982,0
2025-11-17 10:25:00+05:30,1520.2,1520.7,1517.8,1518.0,52952,0
2025-11-17 10:30:00+05:30,1518.0,1519.9,1517.9,1519.4,28729,0
2025-11-17 10:35:00+05:30,1519.4,1519.5,1518.1,1518.4,27622,0
2025-11-17 10:40:00+05:30,1518.4,1519.8,1517.8,1518.0,66989,0
2025-11-17 10:45:00+05:30,1518.0,1519.4,1517.8,1518.6,37645,0
2025-11-17 10:50:00+05:30,1518.7,1518.9,1518.3,1518.6,25642,0
2025-11-17 10:55:00+05:30,1518.6,1519.0,1518.5,1519.0,40342,0
2025-11-17 11:00:00+05:30,1518.9,1520.8,1518.7,1518.9,94140,0
2025-11-17 11:05:00+05:30,1518.8,1518.9,1516.4,1518.2,154184,0
2025-11-17 11:10:00+05:30,1518.2,1518.3,1516.6,1517.0,60901,0
2025-11-17 11:15:00+05:30,1516.9,1517.0,1516.0,1516.0,43493,0
2025-11-17 11:20:00+05:30,1516.0,1516.1,1513.6,1515.0,144299,0
2025-11-17 11:25:00+05:30,1515.0,1515.0,1513.1,1513.8,45154,0
2025-11-17 11:30:00+05:30,1513.7,1514.3,1512.2,1514.0,88210,0
2025-11-17 11:35:00+05:30,1514.0,1514.5,1511.6,1512.0,43701,0
2025-11-17 11:40:00+05:30,1512.1,1513.5,1511.5,1513.5,61092,0
2025-11-17 11:45:00+05:30,1513.7,1513.7,1512.0,1512.9,38038,0
2025-11-17 11:50:00+05:30,1512.9,1513.8,1512.9,1513.6,29928,0
2025-11-17 11:55:00+05:30,1513.6,1515.0,1513.5,1514.6,48249,0
2025-11-17 12:00:00+05:30,1514.8,1514.8,1512.9,1512.9,87384,0
2025-11-17 12:05:00+05:30,1513.0,1514.5,1512.4,1514.0,92331,0
2025-11-17 12:10:00+05:30,1513.8,1514.8,1513.8,1514.5,51867,0
2025-11-17 12:15:00+05:30,1514.6,1515.0,1513.9,1514.8,26899,0
2025-11-17 12:20:00+05:30,1514.8,1514.9,1513.7,1514.6,35372,0
2025-11-17 12:25:00+05:30,1514.6,1514.7,1513.5,1513.6,25095,0
2025-11-17 12:30:00+05:30,1513.6,1514.0,1512.8,1513.8,49883,0
2025-11-17 12:35:00+05:30,1514.0,1516.2,1513.8,1515.1,92885,0
2025-11-17 12:40:00+05:30,1515.2,1515.8,1515.1,1515.3,29872,0
2025-11-17 12:45:00+05:30,1515.4,1515.5,1514.0,1514.0,27605,0
2025-11-17 12:50:00+05:30,1514.4,1515.1,1513.1,1515.0,112284,0
2025-11-17 12:55:00+05:30,1515.1,1515.8,1514.2,1514.7,101594,0
2025-11-17 13:00:00+05:30,1514.7,1515.2,1513.6,1514.5,37468,0
2025-11-17 13:05:00+05:30,1514.5,1514.5,1512.4,1513.0,38219,0
2025-11-17 13:10:00+05:30,1513.0,1514.2,1512.8,1512.9,34358,0
2025-11-17 13:15:00+05:30,1513.0,1513.7,1512.9,1513.2,23267,0
2025-11-17 13:20:00+05:30,1513.5,1513.5,1512.7,1512.8,35916,0
2025-11-17 13:25:00+05:30,1513.0,1514.2,1512.8,1514.0,26704,0
2025-11-17 13:30:00+05:30,1514.2,1514.4,1513.1,1514.3,78126,0
2025-11-17 13:35:00+05:30,1514.4,1516.2,1514.2,1515.5,171148,0
2025-11-17 13:40:00+05:30,1515.5,1516.5,1515.0,1516.0,53817,0
2025-11-17 13:45:00+05:30,1516.0,1516.9,1515.8,1515.8,30323,0
