timestamp,open,high,low,close,volume,oi
2025-11-17 09:15:00+05:30,8850.0,8983.0,8850.0,8980.5,23275,0
2025-11-17 09:20:00+05:30,8982.5,8997.5,8962.5,8982.0,16313,0
2025-11-17 09:25:00+05:30,8986.0,8995.0,8955.5,8975.5,10439,0
2025-11-17 09:30:00+05:30,8976.0,8990.0,8956.0,8973.5,10357,0
2025-11-17 09:35:00+05:30,8974.0,8980.0,8958.0,8968.0,4350,0
2025-11-17 09:40:00+05:30,8968.0,8980.0,8961.5,8964.0,3129,0
2025-11-17 09:45:00+05:30,8964.5,8970.0,8962.0,8965.5,1621,0
2025-11-17 09:50:00+05:30,8968.5,8968.5,8957.5,8963.5,2519,0
2025-11-17 09:55:00+05:30,8963.5,8964.5,8953.0,8953.0,1842,0
2025-11-17 10:00:00+05:30,8953.0,8965.0,8935.0,8962.0,7397,0
2025-11-17 10:05:00+05:30,8964.0,8974.0,8962.5,8970.0,2529,0
2025-11-17 10:10:00+05:30,8968.5,8980.0,8965.5,8980.0,2588,0
2025-11-17 10:15:00+05:30,8980.0,8986.5,8970.0,8973.5,5307,0
2025-11-17 10:20:00+05:30,8975.0,8980.5,8971.5,8972.5,2644,0
2025-11-17 10:25:00+05:30,8971.5,8978.5,8965.5,8970.5,1707,0
2025-11-17 10:30:00+05:30,8974.0,8975.0,8964.0,8969.0,2123,0
2025-11-17 10:35:00+05:30,8969.5,8980.0,8969.5,8980.0,1783,0
2025-11-17 10:40:00+05:30,8980.0,8985.0,8976.5,8978.5,1859,0
2025-11-17 10:45:00+05:30,8978.5,8982.5,8970.0,8974.5,1816,0
2025-11-17 10:50:00+05:30,8974.5,8975.0,8964.0,8972.0,1620,0
2025-11-17 10:55:00+05:30,8975.0,8984.5,8972.5,8978.0,3013,0
2025-11-17 11:00:00+05:30,8979.5,8985.0,8976.0,8982.0,1639,0
2025-11-17 11:05:00+05:30,8984.5,8990.0,8975.0,8990.0,20957,0
2025-11-17 11:10:00+05:30,8989.0,8992.0,8984.0,8984.0,9460,0
2025-11-17 11:15:00+05:30,8984.0,8988.5,8979.0,8984.0,6253,0
2025-11-17 11:20:00+05:30,8984.0,8990.0,8982.5,8984.0,2582,0
